R0000100,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1996,1998,2000,2002,2004,2006,2008,2010,2012
5065,14,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
5066,8,9,10,11,13,14,15,-5,16,-5,16,16,16,17,18,18,18,18,18,18,18,18,18,18,18
5067,10,11,12,13,14,14,15,16,16,16,16,-5,16,16,16,16,16,16,16,16,16,16,16,16,16
5068,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,-5
5069,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,-5,12,12,12,12
5070,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-5,-5,-5,12,12,12,12,12,12,12
5071,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,12
5072,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5073,9,10,11,12,13,13,14,14,14,15,15,15,15,14,15,15,15,14,15,15,15,15,15,15,15
5074,14,14,14,13,13,13,14,14,14,14,14,15,15,15,15,-3,12,12,13,13,13,14,15,15,15
5075,11,11,11,11,-3,11,11,-5,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12
5076,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5077,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
5078,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,-3,11,11,11,11,11,11,11,11,11
5079,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5080,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5081,11,11,11,11,11,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5082,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5083,11,12,-5,12,12,12,12,-5,12,12,12,12,12,12,12,12,-5,12,-5,-5,-5,-5,-5,-5,-5
5084,7,8,-5,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5085,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5
5086,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5
5087,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,12,12,12,12,-5,12
5088,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5089,9,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12
5090,8,9,10,10,11,11,11,11,12,-5,-5,-5,-5,-5,-5,-5,-5,12,12,-5,-5,-5,-5,12,12
5091,8,9,10,11,12,13,14,15,16,16,16,16,16,17,17,20,20,20,20,20,20,20,20,20,20
5092,11,12,12,13,13,14,15,16,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16
5093,9,10,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,-5,-5,16,-5,16,16,-5
5094,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5095,9,10,11,11,12,13,14,15,15,16,16,16,17,18,19,-3,19,19,19,19,19,20,20,20,20
5096,10,11,12,13,14,14,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
5097,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5098,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-5
5099,9,10,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,14,15,15,15,15,15,15,15,15
5101,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,-5,-5,-5,15,15,15,15,15,15
5102,11,12,12,14,14,14,14,14,14,14,14,14,14,14,14,-3,14,14,14,14,14,14,14,14,13
5103,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,-5,12
5104,9,10,11,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,-5,14,14,-5
5105,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,-5,-5,-5,-5
5106,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5107,10,11,12,13,14,14,14,14,14,14,14,14,15,15,16,16,19,19,19,19,19,19,19,19,19
5108,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5109,8,9,10,11,12,12,12,12,12,-5,-5,-5,-5,12,12,12,12,12,12,12,-5,-5,12,12,12
5110,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5
5111,11,12,12,12,12,12,12,12,12,12,12,-5,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5112,10,-5,11,12,12,12,-5,-5,-5,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5113,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-3,12,12,12,-5,-5,-5,12,12,12
5114,10,11,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,-5,-5,-5,-5,-5,-5
5115,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5116,10,10,10,10,-5,-5,10,10,-5,-5,-5,10,10,10,10,10,10,-5,-5,-5,-5,-5,-5,-5,-5
5117,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10
5118,12,12,12,12,12,12,12,12,12,12,12,12,13,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5119,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5120,12,12,13,14,15,15,15,16,16,16,16,16,16,16,16,16,-5,-5,-5,-5,-5,-5,-5,-5,-5
5121,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5122,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5
5123,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5124,14,14,14,14,14,14,14,15,16,16,15,16,16,16,16,16,16,16,16,15,16,16,16,16,16
5125,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5126,11,12,12,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5,-5
5127,10,10,12,12,12,12,-5,-5,-5,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15
5128,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
5129,8,9,10,11,12,13,14,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5130,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5131,8,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13
5132,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,-5,-5,10,10,10,10,10,10,-5
5133,9,9,9,9,9,9,9,9,9,-5,-5,-5,-5,9,9,12,12,12,12,12,-5,12,12,12,12
5134,9,10,12,12,12,12,12,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
5135,8,8,8,8,8,8,8,-5,8,8,8,8,8,13,13,14,14,14,14,-5,-5,-5,-5,-5,-5
5136,12,-5,-5,12,12,13,13,13,13,13,13,13,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5137,8,8,8,8,8,8,8,8,12,13,13,13,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5138,12,12,12,12,12,12,12,-5,-5,12,12,12,12,12,12,-5,-5,12,-5,-5,-5,-5,-5,-5,-5
5139,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5140,12,12,13,14,14,15,15,14,14,14,14,14,14,15,15,16,16,16,16,16,16,16,16,16,16
5141,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5142,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5143,9,10,11,12,12,12,12,12,12,13,13,14,14,15,15,16,17,17,17,17,17,17,17,17,17
5144,11,12,12,-5,-5,-5,12,12,-5,12,12,12,12,12,12,12,12,12,12,-5,12,-5,12,12,12
5145,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12
5146,9,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5147,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,12,12
5148,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,12,-5,-5,-5,12,-5
5149,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13
5150,8,-5,-5,12,12,12,13,13,13,13,13,-5,13,13,13,13,13,13,-5,-5,-5,-5,-5,-5,-5
5151,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14
5152,9,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5
5153,11,12,12,12,14,14,15,16,17,18,18,18,18,18,18,18,-5,-5,-5,-5,-5,18,18,18,-5
5154,9,10,11,12,12,12,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5155,7,8,9,10,11,12,12,12,12,12,12,12,-5,-5,12,12,-5,12,-5,-5,-5,12,12,12,-5
5156,9,10,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5157,8,9,10,11,12,12,12,12,12,12,13,13,13,14,14,14,14,14,14,14,14,14,-5,-5,-5
5158,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,-5,12,-5,-5,12,12,12,-5
5159,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5160,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5161,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5162,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5163,8,-5,10,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,-5,13,13,13
5164,12,12,12,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5
5165,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,-5
5166,8,9,10,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5167,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5168,11,12,13,14,14,14,14,14,14,13,15,15,17,18,18,18,18,18,18,18,18,18,18,18,18
5169,8,9,10,11,12,13,13,13,13,14,14,14,14,14,14,13,13,14,16,16,16,19,20,20,19
5170,14,15,15,17,18,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
5171,8,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,-5,-5,-5,-5,-5,-5,-5,-5,-5
5172,12,12,12,12,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,14,-5,-5,-5,-5,-5
5173,14,14,14,14,-5,-5,-5,-5,-5,14,14,14,14,14,14,14,14,-5,-5,-5,-5,-5,-5,-5,-5
5174,10,11,12,13,13,-5,-5,-5,13,13,13,13,13,13,13,13,13,13,13,13,-5,13,-5,13,13
5175,8,9,10,11,12,-5,-5,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5176,12,12,12,12,12,-5,-5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5
5177,8,8,8,8,8,8,8,8,12,14,14,14,14,14,14,14,14,14,14,-5,-5,-5,14,14,-5
5178,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5179,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5180,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5181,10,-5,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5182,10,-5,10,10,10,10,10,-3,10,10,10,10,10,10,10,10,10,10,10,-5,-5,-5,10,10,10
5183,8,9,10,11,12,13,13,14,14,14,14,14,14,14,14,14,-5,-5,-5,14,-5,-5,-5,-5,-5
5184,7,8,8,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5185,8,9,10,11,12,12,12,13,14,15,16,16,18,19,20,20,20,20,20,20,19,20,20,20,20
5186,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5187,11,11,12,12,12,12,12,12,12,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5188,12,-5,13,14,15,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5189,10,9,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,12
5190,12,-3,-3,12,12,12,12,-5,-5,-3,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5191,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5192,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5193,9,10,11,12,12,13,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16
5194,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5
5195,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5196,8,9,10,11,12,14,14,14,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5197,9,10,11,12,13,14,15,16,16,16,16,16,16,16,16,15,16,17,17,17,17,17,17,17,17
5198,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5199,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
5200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,-5,-5,-5,-5,-5,-5
5201,12,12,12,-5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5
5202,11,11,12,12,12,14,14,14,14,14,14,14,14,14,14,14,13,14,-5,-5,-5,-5,-5,-5,-5
5203,8,9,10,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5204,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,-5,10,10
5205,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5
5206,11,12,12,12,12,13,13,-5,13,13,-5,12,-5,13,13,13,13,13,13,-5,-5,-5,-5,-5,-5
5207,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,14,14,14,14,-5,14,14,14,14
5208,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,12,12,12,12
5209,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12
5210,8,9,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5211,7,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5
5212,12,13,13,14,14,14,14,14,14,14,14,14,14,13,15,15,16,17,17,17,17,17,17,17,17
5213,12,-5,12,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,-5,-5,-5,-5,-5,-5,-5
5214,10,11,12,13,13,13,13,15,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17
5215,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12
5216,8,8,8,8,8,8,8,8,8,8,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11
5217,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
5218,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5219,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,12,12,12,12
5220,8,9,10,11,12,13,13,12,13,-5,13,13,13,13,13,13,14,14,14,14,14,14,15,15,15
5221,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5222,9,10,11,12,12,13,13,14,14,14,14,14,14,14,16,-3,14,14,14,16,16,17,17,17,17
5223,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5
5224,12,12,12,12,-5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5225,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,12,12
5226,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5227,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,13,13,13,13
5228,12,13,14,15,16,16,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17
5229,11,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5230,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,12,-5,-5,12
5231,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5232,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
5233,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5234,9,10,11,12,13,13,14,14,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5235,8,9,10,11,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14
5236,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5
5237,9,10,11,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,12,-5
5238,7,8,9,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12
5239,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5240,10,-5,-5,-5,15,16,16,16,16,15,16,-5,16,16,16,16,-5,-5,-5,-5,16,-5,-5,-5,-5
5241,8,-5,-5,-5,12,13,14,14,15,16,16,-5,16,16,16,16,16,16,-5,-5,-5,16,16,16,16
5242,15,16,16,17,17,16,18,19,20,19,19,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5243,13,14,14,14,-3,13,14,14,14,14,14,14,14,14,14,14,14,14,-5,-5,14,14,14,14,14
5244,11,12,13,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5245,10,11,12,13,14,15,15,15,15,17,18,19,19,19,20,20,20,20,20,20,20,20,20,20,20
5246,9,10,11,12,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,-5,15,15,15,15,15
5247,12,12,12,12,12,12,12,-3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5248,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5249,10,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5250,8,9,10,11,12,13,14,15,14,15,15,16,16,16,16,16,16,16,16,16,16,16,18,18,16
5251,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5252,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5253,8,9,10,11,12,12,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
5254,8,9,10,11,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5255,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,13,12,13,13,13
5256,8,9,10,10,10,12,12,12,12,12,12,12,13,-5,13,13,13,13,13,13,13,13,13,13,13
5257,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5258,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5259,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,15,15,15,15
5260,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5261,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5262,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5263,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
5264,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,16,16,16
5265,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,12,12
5266,9,10,11,12,13,14,14,14,14,-5,13,14,13,13,13,13,13,13,13,14,14,14,14,14,14
5267,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5268,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12
5269,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
5270,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,12,12,-5,-5,-5,-5,-5,-5
5271,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12
5272,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5273,12,12,12,12,12,12,12,12,12,12,12,-5,12,12,12,12,13,13,-5,13,13,-5,-5,-5,-5
5274,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13
5275,12,12,12,12,12,12,12,12,-5,12,-3,-3,-3,12,12,12,12,12,12,12,12,12,14,14,14
5276,10,11,11,11,11,11,-5,11,11,11,11,11,11,11,12,12,12,12,12,-5,-5,-5,12,12,12
5277,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,13,13,13,13,13,13,13,13
5278,8,9,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5279,8,8,8,8,8,8,-5,-5,-5,-5,-5,-5,-5,-5,8,8,8,8,8,8,-5,8,8,8,8
5280,9,10,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5281,9,9,9,9,-5,9,9,9,-5,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12
5282,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,-5,-5,-5,-5,-5
5283,11,11,11,11,11,11,11,11,11,11,11,-5,11,11,11,11,11,11,11,11,11,-5,-5,-5,-5
5284,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5285,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5286,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5287,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5288,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5289,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
5290,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5291,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5292,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
5293,7,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13
5294,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5295,14,15,16,16,16,16,16,16,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17
5296,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5297,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5298,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,14
5299,13,14,15,16,16,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18
5300,9,9,10,11,12,12,13,14,15,15,15,15,15,15,15,15,15,-5,-5,-5,15,15,15,-5,-5
5301,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5302,12,12,12,12,12,12,12,12,12,12,-5,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5303,10,11,12,12,12,12,12,12,12,12,12,12,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
5304,13,13,13,13,13,13,13,13,13,-5,14,14,13,15,15,15,16,16,16,16,16,16,16,16,-5
5305,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5306,7,8,9,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5307,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
5308,9,10,10,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13
5309,10,-5,10,10,11,12,12,12,12,12,12,12,12,12,-5,12,12,12,-5,-5,-5,-5,-5,12,12
5310,9,10,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,17,17,18,19,19,19,19,19
5311,12,12,12,12,12,12,12,12,12,-5,12,12,12,12,12,12,12,12,12,-5,12,12,-5,-5,-5
5312,7,8,9,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-5,12,12,-5
5313,8,9,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
